216-chateau-malherbe-cuvee-malherbe-rouge-2011	8	conseil de service	Température de service 18°C. Mise en carafe conseillée.		
216-chateau-malherbe-cuvee-malherbe-rouge-2011	9	appellation	Côtes de Provence		
216-chateau-malherbe-cuvee-malherbe-rouge-2011	10	superficie du domaine	25 ha		
3338-chateau-de-l-escarelle-2015-cuvee-1718-	1	Assemblage	50% Grenache, 30% Syrah, 20% Cinsault		
3338-chateau-de-l-escarelle-2015-cuvee-1718-	2	SOL	Calcaire		
3338-chateau-de-l-escarelle-2015-cuvee-1718-	3	degré d'ALCOOL	13%		
3338-chateau-de-l-escarelle-2015-cuvee-1718-	4	potentiel de garde	5 ans		
3338-chateau-de-l-escarelle-2015-cuvee-1718-	5	conseil de service	10° et 12°		
3338-chateau-de-l-escarelle-2015-cuvee-1718-	6	appellation	Coteaux Varois en Provence		
3319-chateau-de-la-salade-saint-henri-mille-huit-cent-trois-2015	1	Assemblage	60% Syrah, 30% Grenache, 10% Mourvèdre		
3319-chateau-de-la-salade-saint-henri-mille-huit-cent-trois-2015	2	SOL	Argilo calcaire		
3319-chateau-de-la-salade-saint-henri-mille-huit-cent-trois-2015	3	élevage	En cuves béton		
3319-chateau-de-la-salade-saint-henri-mille-huit-cent-trois-2015	4	degré d'ALCOOL	14.5%		
3319-chateau-de-la-salade-saint-henri-mille-huit-cent-trois-2015	5	appellation	Pic Saint Loup		
3129-chateau-de-lastours-simone-descamps-2016	1	Assemblage	Vermentino, Roussanne		
3129-chateau-de-lastours-simone-descamps-2016	2	âge des vignes	Entre 5 et 10 ans		
3129-chateau-de-lastours-simone-descamps-2016	3	degré d'ALCOOL	14%		
3129-chateau-de-lastours-simone-descamps-2016	4	potentiel de garde	5 ans		
3129-chateau-de-lastours-simone-descamps-2016	5	conseil de service	Servir entre 8° et 10°		
3129-chateau-de-lastours-simone-descamps-2016	6	appellation	Corbières		
3306-roque-sestiere-carte-blanche-2014	1	Assemblage	50% Carignan, 50% Syrah		
3306-roque-sestiere-carte-blanche-2014	2	élevage	12 mois en fûts de chêne		
3306-roque-sestiere-carte-blanche-2014	3	degré d'ALCOOL	14%		
3306-roque-sestiere-carte-blanche-2014	4	potentiel de garde	5 à 8 ans		
3306-roque-sestiere-carte-blanche-2014	5	conseil de service	Servir entre 18° et 20°		
3306-roque-sestiere-carte-blanche-2014	6	appellation	Corbières		
3294-chateau-de-lancyre-la-rouviere-2015	1	Assemblage	80% Rousanne, 10% Marsanne, 10% Viognier		
3294-chateau-de-lancyre-la-rouviere-2015	2	élevage	4 mois sur lies fines		
3294-chateau-de-lancyre-la-rouviere-2015	3	degré d'ALCOOL	13.5%		
3294-chateau-de-lancyre-la-rouviere-2015	4	potentiel de garde	Entre 2 et 3 ans		
3294-chateau-de-lancyre-la-rouviere-2015	5	conseil de service	Servir entre 8° et 10°		
3294-chateau-de-lancyre-la-rouviere-2015	6	appellation	Languedoc		
2954-caisse-trimbach-reserve-cuvee-frederic-emile-2007-2008-2009	1	Assemblage	100% Riesling		
2954-caisse-trimbach-reserve-cuvee-frederic-emile-2007-2008-2009	2	potentiel de garde	15 ans		
2954-caisse-trimbach-reserve-cuvee-frederic-emile-2007-2008-2009	3	conseil de service	Servir à 10-12°C		
2954-caisse-trimbach-reserve-cuvee-frederic-emile-2007-2008-2009	4	appellation	Alsace		
2300-domaine-boudau-patrimoine-2013	1	Assemblage	70% Grenache noir 30% Syrah		
2300-domaine-boudau-patrimoine-2013	2	SOL	Argilo calcaire		
2300-domaine-boudau-patrimoine-2013	3	âge des vignes	40 ans		
2300-domaine-boudau-patrimoine-2013	4	Vinification	Vendanges manuelles,macération traditionnelle de 21 jours avec pigeage quotidien, sur les deux cépages.		
2300-domaine-boudau-patrimoine-2013	5	élevage	Elevage en cuverie sur fines lies pendant 8 mois avant mise en bouteille.		
2300-domaine-boudau-patrimoine-2013	6	degré d'ALCOOL	14%		
2300-domaine-boudau-patrimoine-2013	7	potentiel de garde	2020-2022		
2300-domaine-boudau-patrimoine-2013	8	conseil de service	Servir à 16°C		
2300-domaine-boudau-patrimoine-2013	9	appellation	Côtes du Roussillon Villages		
3707-domaine-des-3-vallees-2013	1	Assemblage	50% Grenache noir, 30% Syrah, 20% Carignan		
3707-domaine-des-3-vallees-2013	2	SOL	Argilo calcaire		
3707-domaine-des-3-vallees-2013	3	élevage	12 mois		
3707-domaine-des-3-vallees-2013	4	degré d'ALCOOL	14.5%		
3707-domaine-des-3-vallees-2013	5	potentiel de garde	De 3 à 5 ans de garde		
3707-domaine-des-3-vallees-2013	6	conseil de service	Servir entre 13 et 15°		
3707-domaine-des-3-vallees-2013	7	appellation	Côtes du Roussillon-Villages Tautavel		
3291-chateau-de-lancyre-vieilles-vignes-2015	1	Assemblage	65% Syrah, 35% Grenache		
3291-chateau-de-lancyre-vieilles-vignes-2015	2	SOL	Argilo calcaire		
3291-chateau-de-lancyre-vieilles-vignes-2015	3	âge des vignes	Vieilles vignes		
3291-chateau-de-lancyre-vieilles-vignes-2015	4	élevage	Elevage en cuve		
3291-chateau-de-lancyre-vieilles-vignes-2015	5	degré d'ALCOOL	14.5%		
3291-chateau-de-lancyre-vieilles-vignes-2015	6	potentiel de garde	De 7 à 10 ans		
3291-chateau-de-lancyre-vieilles-vignes-2015	7	conseil de service	Servir entre 18° et 20°		
3291-chateau-de-lancyre-vieilles-vignes-2015	8	appellation	Pic Saint-Loup		
3123-chateau-de-lastours-arnaud-de-berre-2013	1	Assemblage	Carignan 50%, Grenache 30%, Syrah 20%		
3123-chateau-de-lastours-arnaud-de-berre-2013	2	SOL	Argilo-calcaire		
3123-chateau-de-lastours-arnaud-de-berre-2013	3	élevage	Elevage sur lies en cuve pendant 6 mois		
3123-chateau-de-lastours-arnaud-de-berre-2013	4	degré d'ALCOOL	13.5%		
3123-chateau-de-lastours-arnaud-de-berre-2013	5	potentiel de garde	3 ans		
3123-chateau-de-lastours-arnaud-de-berre-2013	6	conseil de service	servir entre 16° et 18°		
3123-chateau-de-lastours-arnaud-de-berre-2013	7	appellation	Corbières		
2828-minuty-prestige-rouge-2015	1	Assemblage	Syrah, Mourvèdre, Grenache		
2828-minuty-prestige-rouge-2015	2	élevage	En barriques pour 50% de la cuvée		
2828-minuty-prestige-rouge-2015	3	degré d'ALCOOL	13%		
2828-minuty-prestige-rouge-2015	4	potentiel de garde	7 ans		
2828-minuty-prestige-rouge-2015	5	conseil de service	Servir entre 16 et 18°C		
2828-minuty-prestige-rouge-2015	6	appellation	Côtes de Provence		
3307-roque-sestiere-carte-noire-2015	1	Assemblage	40% Macabeu, 40% Grenache, 10% Bourboulenc, 10% Vermentino		
3307-roque-sestiere-carte-noire-2015	2	élevage	En cuves inox		
3307-roque-sestiere-carte-noire-2015	3	degré d'ALCOOL	13.5%		
3307-roque-sestiere-carte-noire-2015	4	potentiel de garde	3 à 4 ans		
3307-roque-sestiere-carte-noire-2015	5	conseil de service	Servir entre 8° et 10°		
3307-roque-sestiere-carte-noire-2015	6	appellation	Corbières		
3103-boutinot-la-lisse-soie-d-ivoire-2015	1	Assemblage	100% Chenin Blanc		
3103-boutinot-la-lisse-soie-d-ivoire-2015	2	SOL	Argilo-Calcaire		
3103-boutinot-la-lisse-soie-d-ivoire-2015	3	élevage	Elevage de 9 mois en fûts de chêne		
3103-boutinot-la-lisse-soie-d-ivoire-2015	4	degré d'ALCOOL	13%		
3103-boutinot-la-lisse-soie-d-ivoire-2015	5	conseil de service	Servir en 9° et 11°		
3103-boutinot-la-lisse-soie-d-ivoire-2015	6	appellation	Haute Vallée de l'Aude		
3597-domaine-de-la-metairie-d-alon-la-metairie-2015	1	Assemblage	100% Pinot Noir		
3597-domaine-de-la-metairie-d-alon-la-metairie-2015	2	élevage	9 mois en fûts de chêne		
3597-domaine-de-la-metairie-d-alon-la-metairie-2015	3	appellation	Pays d'Oc		
3339-chateau-de-l-escarelle-cuvee-chateau-2015	1	Assemblage	60% Grenache, 30% Syrah, 10% Carignan		
3339-chateau-de-l-escarelle-cuvee-chateau-2015	2	SOL	Calcaire		
3339-chateau-de-l-escarelle-cuvee-chateau-2015	3	degré d'ALCOOL	14%		
3339-chateau-de-l-escarelle-cuvee-chateau-2015	4	potentiel de garde	5 ans de garde		
3339-chateau-de-l-escarelle-cuvee-chateau-2015	5	conseil de service	servir entre 10° et 13°		
3339-chateau-de-l-escarelle-cuvee-chateau-2015	6	appellation	Coteaux Varois		
3427-les-jamelles-chardonnay-2016	1	Certification	Bio		
3427-les-jamelles-chardonnay-2016	2	Assemblage	100% Chardonnay		
3427-les-jamelles-chardonnay-2016	3	élevage	5 mois sur lies fines		
3427-les-jamelles-chardonnay-2016	4	degré d'ALCOOL	13%		
3427-les-jamelles-chardonnay-2016	5	conseil de service	Servir entre 10° et 12°		
3427-les-jamelles-chardonnay-2016	6	appellation	Vins de Pays d'Oc		
3472-la-fontesole-latude-2014	1	Assemblage	80% Syrah, 20% Grenache		
3472-la-fontesole-latude-2014	2	SOL	Basalte et galets roulets sur coteaux		
3472-la-fontesole-latude-2014	3	élevage	18 mois sur lies fines en barriques et en cuves		
3472-la-fontesole-latude-2014	4	degré d'ALCOOL	13.5%		
3472-la-fontesole-latude-2014	5	potentiel de garde	10 ans		
3472-la-fontesole-latude-2014	6	conseil de service	Carafer et servir entre 14° et 16°		
3472-la-fontesole-latude-2014	7	appellation	Languedoc		
3651-silex-2015	1	Assemblage	60% Grenache Noir, 30% Syrah, 10% Carignan		
3651-silex-2015	2	élevage	1 an dans les chais		
3651-silex-2015	3	potentiel de garde	5 à 8 ans de garde		
3651-silex-2015	4	conseil de service	Servir entre 13° et 15°		
3651-silex-2015	5	appellation	Côtes du Roussillon Villages Tautavel		
3650-le-cirque-rouge-2014	1	Assemblage	60% Grenache noir, 20% Syrah, 20% Carignan		
3650-le-cirque-rouge-2014	2	SOL	Argilo calcaire		
3650-le-cirque-rouge-2014	3	élevage	Un an dans le chais		
3650-le-cirque-rouge-2014	4	degré d'ALCOOL	14.5%		
3650-le-cirque-rouge-2014	5	potentiel de garde	De 2 à 4 ans de garde		
3650-le-cirque-rouge-2014	6	conseil de service	Servir entre 13 et 15°		
3650-le-cirque-rouge-2014	7	appellation	IGP Côtes Catalanes		
3417-le-petit-cochonnet-grenache-rose-2016	1	Assemblage	100% Grenache		
3417-le-petit-cochonnet-grenache-rose-2016	2	degré d'ALCOOL	12.5%		
3417-le-petit-cochonnet-grenache-rose-2016	3	potentiel de garde	à boire dans l'année		
3417-le-petit-cochonnet-grenache-rose-2016	4	conseil de service	Servir à 12°		
3417-le-petit-cochonnet-grenache-rose-2016	5	appellation	IGP OC		
3308-domaine-roque-sestiere-vieilles-vignes-2015	1	Assemblage	45% Macabeu vieux, 45% Grenache vieux, 10% Rousanne		
3308-domaine-roque-sestiere-vieilles-vignes-2015	2	SOL	Coteaux argilo calcaire		
3308-domaine-roque-sestiere-vieilles-vignes-2015	3	élevage	Cuves inox		
3308-domaine-roque-sestiere-vieilles-vignes-2015	4	degré d'ALCOOL	14%		
3308-domaine-roque-sestiere-vieilles-vignes-2015	5	potentiel de garde	De 4 à 5 ans		
3308-domaine-roque-sestiere-vieilles-vignes-2015	6	conseil de service	De 8° à 12°		
3308-domaine-roque-sestiere-vieilles-vignes-2015	7	appellation	Corbières		
3434-les-jamelles-malbec-2015	1	Assemblage	100% Malbec		
3434-les-jamelles-malbec-2015	2	élevage	en barriques neuves		
3434-les-jamelles-malbec-2015	3	degré d'ALCOOL	13%		
3434-les-jamelles-malbec-2015	4	conseil de service	Servir à 16°		
3434-les-jamelles-malbec-2015	5	appellation	Pays d'Oc		
2307-chateau-de-chambert-grand-vin-2013	1	Assemblage	100% Malbec		
2307-chateau-de-chambert-grand-vin-2013	2	SOL	Argilo-calcaire, ferrugineux		
2307-chateau-de-chambert-grand-vin-2013	3	âge des vignes	40 ans		
2307-chateau-de-chambert-grand-vin-2013	4	Vinification	Mise en cuve par parcelles, extraction par pigeages et remontages doux, fermentation lente sur levures naturelles et macération post-fermentaire de 18 jours. Fermentation malo-lactique en barriques		
2307-chateau-de-chambert-grand-vin-2013	5	élevage	Elevage 14 mois (33 % un vin, 77 % deux vins)		
2307-chateau-de-chambert-grand-vin-2013	6	degré d'ALCOOL	12.5%		
2307-chateau-de-chambert-grand-vin-2013	7	potentiel de garde	Plus de 20 ans		
2307-chateau-de-chambert-grand-vin-2013	8	conseil de service	Carafer 1 ou 2 heures avant dégustation		
2307-chateau-de-chambert-grand-vin-2013	9	appellation	Cahors		
2307-chateau-de-chambert-grand-vin-2013	10	superficie du domaine	65ha		
3708-domaine-3-vallees-2015	1	Assemblage	50% Grenache blanc, 50M Macabeu		
3708-domaine-3-vallees-2015	2	SOL	Argilo calcaire		
3708-domaine-3-vallees-2015	3	élevage	6 mois sur lies fines		
3708-domaine-3-vallees-2015	4	degré d'ALCOOL	12%		
3708-domaine-3-vallees-2015	5	potentiel de garde	De 2 à 3 ans de garde		
3708-domaine-3-vallees-2015	6	conseil de service	Servir entre 8 et 12°		
3708-domaine-3-vallees-2015	7	appellation	Côtes du Roussillon		
3624-domaine-de-vedilhan-2016	1	Assemblage	100% Viognier		
3624-domaine-de-vedilhan-2016	2	SOL	Calcaire, Sable et Schiste		
3624-domaine-de-vedilhan-2016	3	âge des vignes	Vignes de 40 ans		
3624-domaine-de-vedilhan-2016	4	degré d'ALCOOL	13.5%		
3624-domaine-de-vedilhan-2016	5	potentiel de garde	1 ou 2 ans		
3624-domaine-de-vedilhan-2016	6	conseil de service	Servir entre 9° et 11°		
3624-domaine-de-vedilhan-2016	7	appellation	IGP Pays d'Oc		
3305-roque-sestiere-a-l-oree-des-pins-2014	1	Assemblage	50% Carignan, 50% Syrah		
3305-roque-sestiere-a-l-oree-des-pins-2014	2	SOL	Coteaux sableux		
3305-roque-sestiere-a-l-oree-des-pins-2014	3	élevage	7 mois en cuves inox		
3305-roque-sestiere-a-l-oree-des-pins-2014	4	degré d'ALCOOL	13.5%		
3305-roque-sestiere-a-l-oree-des-pins-2014	5	potentiel de garde	3 à 4 ans		
3305-roque-sestiere-a-l-oree-des-pins-2014	6	conseil de service	Servir entre 12° et 18°		
3305-roque-sestiere-a-l-oree-des-pins-2014	7	appellation	Corbières		
3641-les-jamelles-viognier-2016	1	Assemblage	100% Viognier		
3641-les-jamelles-viognier-2016	2	SOL	Sols calcaires, et riches en galets		
3641-les-jamelles-viognier-2016	3	âge des vignes	10 ans		
3641-les-jamelles-viognier-2016	4	Vinification	Fermentation alcoolique en cuves inox avec contrôle des températures (15° à 18°C).		
3641-les-jamelles-viognier-2016	5	élevage	Elevage de plusieurs mois en cuves sur lies fines. Pas de fermentation malolactique.		
3641-les-jamelles-viognier-2016	6	degré d'ALCOOL	12.5%		
3641-les-jamelles-viognier-2016	7	potentiel de garde	A boire dès maintenant		
3641-les-jamelles-viognier-2016	8	conseil de service	Servir frais		
3641-les-jamelles-viognier-2016	9	appellation	Vin du Pays D'Oc		
2312-chateau-nozieres-l-elegance-2011	1	Assemblage	100% Malbec		
2312-chateau-nozieres-l-elegance-2011	2	SOL	Talus de troisième terrasse de la vallée du Lot		
2312-chateau-nozieres-l-elegance-2011	3	âge des vignes	45 ans		
2312-chateau-nozieres-l-elegance-2011	4	Vinification	En petites cuves bétons thermorégulées. Alternance remontages et pigeages manuels. Cuvaison de 3 à 4 semaines.Élevage sur les lies fines jusqu'à la fin de la malo.		
2312-chateau-nozieres-l-elegance-2011	5	élevage	Elevage : 18 mois en barriques neuves de chêne français de 225 litres		
2312-chateau-nozieres-l-elegance-2011	6	degré d'ALCOOL	14.5%		
2312-chateau-nozieres-l-elegance-2011	7	potentiel de garde	2021-2026		
2312-chateau-nozieres-l-elegance-2011	8	conseil de service	Ouvrir 2 à 3h avant dégustation. Servir vers 18°C		
2312-chateau-nozieres-l-elegance-2011	9	appellation	Cahors		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	1	Assemblage	100 % Tannat		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	2	SOL	Croupes argilo-calcaires à grep. Argile marbrée		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	3	âge des vignes	De 50 à 100 ans		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	4	Vinification	Macération 3 à 6 semaines (en fonction des millésimes). Fermentation à 28°C Fermentation malo-lactique en fûts neufs.		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	5	élevage	Élevage sur lies, 100% en barrique neuve deux ans.		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	6	potentiel de garde	25 ans		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	7	appellation	Madiran		
1979-alain-brumont-chateau-bouscasse-vieilles-vignes-2014	8	superficie du domaine	105 ha		
2968-domaine-guirardel-bi-de-casau-2012	1	Assemblage	50% Gros Manseng – 50% Petit Manseng		
2968-domaine-guirardel-bi-de-casau-2012	2	Vinification	Fermentations naturelles par des levures indigènes en barriques de 400 l		
2968-domaine-guirardel-bi-de-casau-2012	3	élevage	10 mois en barriques sur lies fines puis 15 mois en cuve inox		
2968-domaine-guirardel-bi-de-casau-2012	4	degré d'ALCOOL	13%		
2968-domaine-guirardel-bi-de-casau-2012	5	potentiel de garde	15 à 20 ans		
2968-domaine-guirardel-bi-de-casau-2012	6	conseil de service	Servir à env. 12-13°C		
2968-domaine-guirardel-bi-de-casau-2012	7	appellation	Vin de France		
3418-le-petit-cochonnet-sauvignon-2015	1	Assemblage	100% Sauvignon		
3418-le-petit-cochonnet-sauvignon-2015	2	degré d'ALCOOL	12%		
3418-le-petit-cochonnet-sauvignon-2015	3	potentiel de garde	à boire dès maintenant		
3418-le-petit-cochonnet-sauvignon-2015	4	conseil de service	Servir à 10°		
3418-le-petit-cochonnet-sauvignon-2015	5	appellation	IGP OC		
1981-alain-brumont-chateau-montus-2014	1	Assemblage	80% Tannat, 20% Cabernet Sauvignon		
1981-alain-brumont-chateau-montus-2014	2	SOL	Fortes pentes à galets roulés. Exposition générale Sud/Sud-Ouest. Terroirs drainants et chauds, favorisant une bonne maturité. Sous-sol d’argiles brunes et orangées en strates. Rendements très faibles avec 5-6 grappes par pied.		
1981-alain-brumont-chateau-montus-2014	3	âge des vignes	Vignes de 35 ans d’âge		
1981-alain-brumont-chateau-montus-2014	4	Vinification	Macération de 3 à 6 semaines (en fonction des millésimes), fermentation à 28°C, pigeage, fermentation malo-lactique en cuve bois.		
1981-alain-brumont-chateau-montus-2014	5	élevage	Elevage sur lies pendant 16 mois, 50% barriques neuves		
1981-alain-brumont-chateau-montus-2014	6	potentiel de garde	Château Montus, s’il peut s’apprécier dès les premières années, peut aussi se déguster après 50 ans.		
1981-alain-brumont-chateau-montus-2014	7	appellation	Madiran		
1981-alain-brumont-chateau-montus-2014	8	superficie du domaine	105 ha		
2025-domaine-georges-vigouroux-le-vassal-de-mercues-2012	1	Assemblage	90% Malbec - 10% Merlot		
2025-domaine-georges-vigouroux-le-vassal-de-mercues-2012	2	SOL	Croupes graveleuses, terroir argilo-calcaire		
2025-domaine-georges-vigouroux-le-vassal-de-mercues-2012	3	Vinification	8 à 10 mois en cuves inox.		
2025-domaine-georges-vigouroux-le-vassal-de-mercues-2012	4	potentiel de garde	2015-2020		
2025-domaine-georges-vigouroux-le-vassal-de-mercues-2012	5	appellation	Cahors		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	1	Assemblage	34% Riesling, 33% Pinot Gris, 33% Sylvaner		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	2	SOL	Calcaire à entroques		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	3	âge des vignes	46 ans		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	4	Vinification	En cuves inox		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	5	élevage	24 mois en barriques		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	6	degré d'ALCOOL	14%		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	7	potentiel de garde	2022		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	8	conseil de service	A carafer une heure avant		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	9	appellation	Alsace		
2183-domaine-agathe-bursin-esprit-de-calcaire-2012	10	superficie du domaine	6 ha		
1010-domaine-l-ancienne-cure-l-extase-2012	1	Assemblage	60% Sauvignon Blanc, 20% Sémillon, 10% Chenin et 10% Muscadelle.		
1010-domaine-l-ancienne-cure-l-extase-2012	2	SOL	Argilo-calcaire / calcaire		
1010-domaine-l-ancienne-cure-l-extase-2012	3	âge des vignes	Entre 3 et 60 ans		
1010-domaine-l-ancienne-cure-l-extase-2012	4	Vinification	Macération pelliculaire, débourbage. Fermentation à 18° en barriques et foudre de 25 hl.		
1010-domaine-l-ancienne-cure-l-extase-2012	5	élevage	Aération par microbullage avec batonnage des lies si nécessaire après dégustation. Mise en bouteille en juin 2013.		
1010-domaine-l-ancienne-cure-l-extase-2012	6	degré d'ALCOOL	13%		
1010-domaine-l-ancienne-cure-l-extase-2012	7	potentiel de garde	Entre 5 et 10 ans		
1010-domaine-l-ancienne-cure-l-extase-2012	8	conseil de service	Si servi jeune : carafage 1h avant service, entre 7° et 9°.		
1010-domaine-l-ancienne-cure-l-extase-2012	9	appellation	Bergerac Sec		
1010-domaine-l-ancienne-cure-l-extase-2012	10	superficie du domaine	47 ha		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	1	Assemblage	100% Riesling		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	2	SOL	marno-calcaro-gréseux		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	3	Vinification	Récolte manuelle. Pressurage très long et doux, vinification sous contrôle de températures et mise en bouteille après un élevage sur lies fines de 10 mois		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	4	élevage	sur lies fines de 10 mois		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	5	degré d'ALCOOL	12.5%		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	6	potentiel de garde	2012-2014		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	7	conseil de service	A servir entre 8 et 11°C et laisser le vin s'aérer pendant quelques minutes		
1491-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-selection-de-grains-nobles-2006-50cl	8	appellation	Alsace Grand Cru		
3637-le-vassal-de-mercues-2015	1	Assemblage	85% Malbec - 15% Merlot		
3637-le-vassal-de-mercues-2015	2	SOL	Croupes graveleuses, terroir argilo-calcaire		
3637-le-vassal-de-mercues-2015	3	élevage	10 mois en cuves inox.		
3637-le-vassal-de-mercues-2015	4	potentiel de garde	5 à 10 ans de garde		
3637-le-vassal-de-mercues-2015	5	conseil de service	Servir entre 16 et 17°. Carafer 1 heure avant		
3637-le-vassal-de-mercues-2015	6	appellation	Cahors		
2952-maison-trimbach-pinot-gris-reserve-personnelle-2013	1	Assemblage	100% Pinot Gris		
2952-maison-trimbach-pinot-gris-reserve-personnelle-2013	2	élevage	Vieillissement dans la cave pendant quelques années avant la commercialisation		
2952-maison-trimbach-pinot-gris-reserve-personnelle-2013	3	degré d'ALCOOL	14%		
2952-maison-trimbach-pinot-gris-reserve-personnelle-2013	4	appellation	Alsace		
2949-maison-trimbach-pinot-gris-vendanges-tardives-2008	1	Assemblage	100% Pinot Gris		
2949-maison-trimbach-pinot-gris-vendanges-tardives-2008	2	degré d'ALCOOL	13,5%		
2949-maison-trimbach-pinot-gris-vendanges-tardives-2008	3	potentiel de garde	15 ans		
2949-maison-trimbach-pinot-gris-vendanges-tardives-2008	4	conseil de service	Servir à 10-12°C		
2949-maison-trimbach-pinot-gris-vendanges-tardives-2008	5	appellation	Alsace		
3278-croix-de-bebian-2015	1	Assemblage	80% Grenache, 20% Cinsault		
3278-croix-de-bebian-2015	2	SOL	Sols arides et caillouteux		
3278-croix-de-bebian-2015	3	élevage	En cuves de pierres		
3278-croix-de-bebian-2015	4	degré d'ALCOOL	13.5%		
3278-croix-de-bebian-2015	5	potentiel de garde	Entre 3 et 5 ans		
3278-croix-de-bebian-2015	6	conseil de service	Servir à 18°		
3278-croix-de-bebian-2015	7	appellation	Coteaux du Languedoc		
3510-domaine-guirardel-bi-de-casau-2007	1	Assemblage	60% Gros Manseng, 40% Petit Manseng		
3510-domaine-guirardel-bi-de-casau-2007	2	SOL	Argilo-limoneux		
3510-domaine-guirardel-bi-de-casau-2007	3	élevage	9 mois en barriques sur lies puis 7 mois en cuves		
3510-domaine-guirardel-bi-de-casau-2007	4	degré d'ALCOOL	13%		
3510-domaine-guirardel-bi-de-casau-2007	5	potentiel de garde	15 ans		
3510-domaine-guirardel-bi-de-casau-2007	6	conseil de service	Servir frais 13°		
3510-domaine-guirardel-bi-de-casau-2007	7	appellation	Jurançon		
2946-maison-trimbach-riesling-cuvee-frederic-emile-2007	1	Assemblage	100% Riesling		
2946-maison-trimbach-riesling-cuvee-frederic-emile-2007	2	degré d'ALCOOL	13,95%		
2946-maison-trimbach-riesling-cuvee-frederic-emile-2007	3	potentiel de garde	15 ans		
2946-maison-trimbach-riesling-cuvee-frederic-emile-2007	4	conseil de service	Servir à 10-12°C		
2946-maison-trimbach-riesling-cuvee-frederic-emile-2007	5	appellation	Alsace		
2301-leon-beyer-riesling-les-ecaillers-2008	1	Assemblage	100 % Riesling		
2301-leon-beyer-riesling-les-ecaillers-2008	2	SOL	Argilo calcaire gréseux		
2301-leon-beyer-riesling-les-ecaillers-2008	3	âge des vignes	35 ans		
2301-leon-beyer-riesling-les-ecaillers-2008	4	Vinification	Raisins récoltés manuellement sur des parcelles d'origine Grand Cru Pfersigberg, Pressurage pneumatique, décantation statique		
2301-leon-beyer-riesling-les-ecaillers-2008	5	élevage	Elevage en foudre		
2301-leon-beyer-riesling-les-ecaillers-2008	6	degré d'ALCOOL	12.5%		
2301-leon-beyer-riesling-les-ecaillers-2008	7	potentiel de garde	2022		
2301-leon-beyer-riesling-les-ecaillers-2008	8	conseil de service	A boire frais, 10°C		
2301-leon-beyer-riesling-les-ecaillers-2008	9	appellation	Alsace		
960-louis-sipp-riesling-grand-cru-osterberg-2008	1	Certification	Vin issu de raisins biologiques		
960-louis-sipp-riesling-grand-cru-osterberg-2008	2	Assemblage	100% Riesling		
960-louis-sipp-riesling-grand-cru-osterberg-2008	3	SOL	Marneux		
960-louis-sipp-riesling-grand-cru-osterberg-2008	4	Vinification	Récolte manuelle. Pressurage long et doux, vinification sous contrôle de températures et mise en bouteille après un élevage sur lies fines de 10 mois.		
960-louis-sipp-riesling-grand-cru-osterberg-2008	5	élevage	Sur lies fines de 10 mois		
960-louis-sipp-riesling-grand-cru-osterberg-2008	6	degré d'ALCOOL	12.5%		
960-louis-sipp-riesling-grand-cru-osterberg-2008	7	conseil de service	A servir entre 8 et 11°C et laisser le vin s'aérer pendant quelques minutes.		
960-louis-sipp-riesling-grand-cru-osterberg-2008	8	appellation	Alsace Grand Cru		
960-louis-sipp-riesling-grand-cru-osterberg-2008	9	superficie du domaine	0.44 ha pour ce vin.		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	1	Assemblage	100% Riesling		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	2	SOL	Marno-calcaro-gréseux		
