chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	6	Cépage	Merlot (80%), Cabernet Franc (16%), Cabernet Sauvignon (4%).		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	7	Degré d Alcool	13 % Vol.		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	8	Conservation	À conserver en cave		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	9	Température idéale de Service	15 - 16 °C		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	10	Robe	Rouge intense et brillant.		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	11	Nez	Charmeur, aux notes de mûre, cerise et une côté iodé.		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	12	Bouche	Fraîche, aux tanins lisses.		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	13	Associations Mets - Vin	Agneau		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	14	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	15	Appellation :	Appellation d'Origine Protégée		
chateau-beau-sejour-becot-saint-emilion-grand-cru-classe-rouge-2015	16	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	1	Pays / Région	Vin de Bordeaux		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	2	Millésime	2015		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	3	Format	75 CL		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	4	Couleur	Vin Rouge		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	5	Appellation	Saint Emilion Grand Cru		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	6	Degré d Alcool	0 % Vol.		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	7	Conservation	À conserver en cave		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	8	Température idéale de Service	15 - 16 °C		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	9	Mise en Carafe	Non		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	10	Robe	Rouge pourpre aux doux reflets grenats.		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	11	Nez	Arômes de mûre et cerise, avec une note florale et une touche minérale.		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	12	Bouche	Attaque dense et fraîche. Tanins présents et puissants. L'ensemble est équilibré et harmonieux d'une bonne structure.		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	13	Associations Mets - Vin	Boeuf		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	14	Appellation :	Appellation d'Origine Protégée		
chateau-faugeres-saint-emilion-grand-cru-rouge-2015	15	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-la-couspaude-saint-emilion-grand-cru-2009	1	Pays / Région	Vin de Bordeaux		
chateau-la-couspaude-saint-emilion-grand-cru-2009	2	Millésime	2009		
chateau-la-couspaude-saint-emilion-grand-cru-2009	3	Couleur	Vin Rouge		
chateau-la-couspaude-saint-emilion-grand-cru-2009	4	Format	75 CL		
chateau-la-couspaude-saint-emilion-grand-cru-2009	5	Appellation	Saint Emilion Grand Cru		
chateau-la-couspaude-saint-emilion-grand-cru-2009	6	Cépage	Merlot, Cabernet Franc, Cabernet Sauvignon.		
chateau-la-couspaude-saint-emilion-grand-cru-2009	7	Degré d Alcool	0 % Vol.		
chateau-la-couspaude-saint-emilion-grand-cru-2009	8	Conservation	Prêt à servir ou peut-être conservé		
chateau-la-couspaude-saint-emilion-grand-cru-2009	9	Température idéale de Service	15 - 16 °C		
chateau-la-couspaude-saint-emilion-grand-cru-2009	10	Robe	Rouge grenat aux reflets violets.		
chateau-la-couspaude-saint-emilion-grand-cru-2009	11	Nez	Mélange d'arômes fruités, avec quelques épices et des notes empyreumatiques.		
chateau-la-couspaude-saint-emilion-grand-cru-2009	12	Bouche	Dense, sur des notes épicées. Tanins présents et une jolie finale.		
chateau-la-couspaude-saint-emilion-grand-cru-2009	13	Associations Mets - Vin	Boeuf		
chateau-la-couspaude-saint-emilion-grand-cru-2009	14	Appellation :	Appellation d'Origine Protégée		
chateau-la-couspaude-saint-emilion-grand-cru-2009	15	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-pavie-macquin-saint-emilion-rouge-2011	1	Pays / Région	Vin de Bordeaux		
chateau-pavie-macquin-saint-emilion-rouge-2011	2	Millésime	2011		
chateau-pavie-macquin-saint-emilion-rouge-2011	3	Couleur	Vin Rouge		
chateau-pavie-macquin-saint-emilion-rouge-2011	4	Format	75 CL		
chateau-pavie-macquin-saint-emilion-rouge-2011	5	Appellation	Saint Emilion Grand Cru		
chateau-pavie-macquin-saint-emilion-rouge-2011	6	Parker	Oui		
chateau-pavie-macquin-saint-emilion-rouge-2011	7	Notation Parker	92+		
chateau-pavie-macquin-saint-emilion-rouge-2011	8	Cépage	Merlot (85%), Cabernet Franc (14%), Cabernet Sauvignon (1%)		
chateau-pavie-macquin-saint-emilion-rouge-2011	9	Degré d Alcool	13 % Vol.		
chateau-pavie-macquin-saint-emilion-rouge-2011	10	Conservation	À conserver en cave		
chateau-pavie-macquin-saint-emilion-rouge-2011	11	Température idéale de Service	13 - 14 °C		
chateau-pavie-macquin-saint-emilion-rouge-2011	12	Mise en Carafe	Oui		
chateau-pavie-macquin-saint-emilion-rouge-2011	13	Robe	Un beau rouge aux reflets violines.		
chateau-pavie-macquin-saint-emilion-rouge-2011	14	Nez	Des arômes intenses de fruits frais.		
chateau-pavie-macquin-saint-emilion-rouge-2011	15	Bouche	Beaucoup de fraîcheur, raffiné avec une finale tannique et de la réserve.		
chateau-pavie-macquin-saint-emilion-rouge-2011	16	Associations Mets - Vin	Canard, oie et chapon		
chateau-pavie-macquin-saint-emilion-rouge-2011	17	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-pavie-macquin-saint-emilion-rouge-2011	18	Appellation :	Appellation d'Origine Protégée		
chateau-pavie-macquin-saint-emilion-rouge-2011	19	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-petit-mangot-saint-emilion-rouge-2010	1	Pays / Région	Vin de Bordeaux		
chateau-petit-mangot-saint-emilion-rouge-2010	2	Millésime	2010		
chateau-petit-mangot-saint-emilion-rouge-2010	3	Occasion	Au quotidien		
chateau-petit-mangot-saint-emilion-rouge-2010	4	Couleur	Vin Rouge		
chateau-petit-mangot-saint-emilion-rouge-2010	5	Format	75 CL		
chateau-petit-mangot-saint-emilion-rouge-2010	6	Appellation	Montagne-Saint-Emilion		
chateau-petit-mangot-saint-emilion-rouge-2010	7	Cépage	Merlot, Cabernet Franc		
chateau-petit-mangot-saint-emilion-rouge-2010	8	Degré d Alcool	13 % Vol.		
chateau-petit-mangot-saint-emilion-rouge-2010	9	Robe	Robe rouge carmin.		
chateau-petit-mangot-saint-emilion-rouge-2010	10	Nez	Au nez, le vin est frais et fruité.		
chateau-petit-mangot-saint-emilion-rouge-2010	11	Bouche	La bouche est très équilibrée et soyeuse.		
chateau-petit-mangot-saint-emilion-rouge-2010	12	Finale	La fin de bouche est persistante.		
chateau-petit-mangot-saint-emilion-rouge-2010	13	Associations Mets - Vin	Boeuf		
chateau-petit-mangot-saint-emilion-rouge-2010	14	Appellation :	Appellation d'Origine Protégée		
chateau-petit-mangot-saint-emilion-rouge-2010	15	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-pavie-macquin-saint-emilion-rouge-2010	1	Pays / Région	Vin de Bordeaux		
chateau-pavie-macquin-saint-emilion-rouge-2010	2	Millésime	2010		
chateau-pavie-macquin-saint-emilion-rouge-2010	3	Couleur	Vin Rouge		
chateau-pavie-macquin-saint-emilion-rouge-2010	4	Format	75 CL		
chateau-pavie-macquin-saint-emilion-rouge-2010	5	Appellation	Saint Emilion		
chateau-pavie-macquin-saint-emilion-rouge-2010	6	Cru	Grand Cru Classé		
chateau-pavie-macquin-saint-emilion-rouge-2010	7	Parker	Oui		
chateau-pavie-macquin-saint-emilion-rouge-2010	8	Notation Parker	95+		
chateau-pavie-macquin-saint-emilion-rouge-2010	9	Cépage	Merlot (84%), Cabernet Franc (14%), Cabernet Sauvignon (2%)		
chateau-pavie-macquin-saint-emilion-rouge-2010	10	Mise en Bouteille	Effectuée au Château		
chateau-pavie-macquin-saint-emilion-rouge-2010	11	Degré d Alcool	13 % Vol.		
chateau-pavie-macquin-saint-emilion-rouge-2010	12	Conservation	Prêt à servir ou peut-être conservé		
chateau-pavie-macquin-saint-emilion-rouge-2010	13	Température idéale de Service	15 - 16 °C		
chateau-pavie-macquin-saint-emilion-rouge-2010	14	Mise en Carafe	Non		
chateau-pavie-macquin-saint-emilion-rouge-2010	15	Robe	Un rouge profond avec un liseré de couleur violine.		
chateau-pavie-macquin-saint-emilion-rouge-2010	16	Nez	Des arômes de mûres sauvages et d'épices douces agrémenté de quelques notes florales.		
chateau-pavie-macquin-saint-emilion-rouge-2010	17	Bouche	Une attaque dense et ample aux tannins fins et mûrs. Une belle finale longue et puissante.		
chateau-pavie-macquin-saint-emilion-rouge-2010	18	Associations Mets - Vin	Canard, oie et chapon		
chateau-pavie-macquin-saint-emilion-rouge-2010	19	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-pavie-macquin-saint-emilion-rouge-2010	20	Appellation :	Appellation d'Origine Protégée		
chateau-pavie-macquin-saint-emilion-rouge-2010	21	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-cote-de-baleau-saint-emilion-rouge-2014	1	Millésime	2014		
chateau-cote-de-baleau-saint-emilion-rouge-2014	2	Pays / Région	Vin de Bordeaux		
chateau-cote-de-baleau-saint-emilion-rouge-2014	3	Format	75 CL		
chateau-cote-de-baleau-saint-emilion-rouge-2014	4	Couleur	Vin Rouge		
chateau-cote-de-baleau-saint-emilion-rouge-2014	5	Appellation	Saint Emilion Grand Cru		
chateau-cote-de-baleau-saint-emilion-rouge-2014	6	Degré d Alcool	13 % Vol.		
chateau-cote-de-baleau-saint-emilion-rouge-2014	7	Conservation	À conserver en cave		
chateau-cote-de-baleau-saint-emilion-rouge-2014	8	Associations Mets - Vin	Fromage à pâte molle		
chateau-cote-de-baleau-saint-emilion-rouge-2014	9	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-cote-de-baleau-saint-emilion-rouge-2014	10	Appellation :	Appellation d'Origine Protégée		
chateau-cote-de-baleau-saint-emilion-rouge-2014	11	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	1	Pays / Région	Vin de Bordeaux		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	2	Millésime	2006		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	3	Couleur	Vin Rouge		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	4	Format	75 CL		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	5	Appellation	Saint Emilion Grand Cru		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	6	Concours	Médaille d'Or 2016 Beaune		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	7	Degré d Alcool	13 % Vol.		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	8	Température idéale de Service	13 - 14 °C		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	9	Robe	Rouge soutenu et profond.		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	10	Nez	Bouquet de fruits rouges mûrs avec une note boisée.		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	11	Bouche	Puissante et souple.		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	12	Associations Mets - Vin	Boeuf		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	13	Appellation :	Appellation d'Origine Protégée		
chateau-marquis-de-mons-saint-emilion-grand-cru-rouge-2006	14	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-cheval-blanc-saint-emilion-rouge-2010	1	Pays / Région	Vin de Bordeaux		
chateau-cheval-blanc-saint-emilion-rouge-2010	2	Millésime	2010		
chateau-cheval-blanc-saint-emilion-rouge-2010	3	Couleur	Vin Rouge		
chateau-cheval-blanc-saint-emilion-rouge-2010	4	Format	75 CL		
chateau-cheval-blanc-saint-emilion-rouge-2010	5	Appellation	Saint Emilion		
chateau-cheval-blanc-saint-emilion-rouge-2010	6	Cépage	Cabernet Franc (50%), Merlot (48%), Cabernet Sauvignon (2%).		
chateau-cheval-blanc-saint-emilion-rouge-2010	7	Degré d Alcool	13 % Vol.		
chateau-cheval-blanc-saint-emilion-rouge-2010	8	Robe	Rouge sombre et intense.		
chateau-cheval-blanc-saint-emilion-rouge-2010	9	Nez	Intense et complexe aux arômes de fruits et de fleurs. Mélange de figue, cassis, mûre cerise et framboise avec quelques notes de menthe.		
chateau-cheval-blanc-saint-emilion-rouge-2010	10	Bouche	Soyeuse et riche aux arômes de fleurs (violette). Finale longue et fraîche d'une bonne puissance.		
chateau-cheval-blanc-saint-emilion-rouge-2010	11	Associations Mets - Vin	Boeuf		
chateau-cheval-blanc-saint-emilion-rouge-2010	12	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-cheval-blanc-saint-emilion-rouge-2010	13	Appellation :	Appellation d'Origine Protégée		
chateau-cheval-blanc-saint-emilion-rouge-2010	14	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-angelus-saint-emilion-rouge-2014	1	Pays / Région	Vin de Bordeaux		
chateau-angelus-saint-emilion-rouge-2014	2	Millésime	2014		
chateau-angelus-saint-emilion-rouge-2014	3	Format	75 CL		
chateau-angelus-saint-emilion-rouge-2014	4	Couleur	Vin Rouge		
chateau-angelus-saint-emilion-rouge-2014	5	Appellation	Saint Emilion Grand Cru		
chateau-angelus-saint-emilion-rouge-2014	6	Cépage	Merlot (50%), Cabernet Franc (50%).		
chateau-angelus-saint-emilion-rouge-2014	7	Degré d Alcool	0 % Vol.		
chateau-angelus-saint-emilion-rouge-2014	8	Conservation	Prêt à servir ou peut-être conservé		
chateau-angelus-saint-emilion-rouge-2014	9	Température idéale de Service	15 - 16 °C		
chateau-angelus-saint-emilion-rouge-2014	10	Robe	Rouge profond.		
chateau-angelus-saint-emilion-rouge-2014	11	Nez	Pur et élégant portée par les fruits.		
chateau-angelus-saint-emilion-rouge-2014	12	Bouche	Attaque précise, d'une bonne structure. Une jolie puissance, avec un bel équilibre et de la fraîcheur.		
chateau-angelus-saint-emilion-rouge-2014	13	Appellation :	Appellation d'Origine Protégée		
chateau-angelus-saint-emilion-rouge-2014	14	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	1	Pays / Région	Vin de Bordeaux		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	2	Millésime	2012		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	3	Couleur	Vin Rouge		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	4	Format	75 CL		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	5	Appellation	Saint Emilion Grand Cru		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	6	Concours	Médaille d'Or 2014 Blaye Challenge international		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	7	Cépage	Merlot, Cabernet Franc.		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	8	Degré d Alcool	13 % Vol.		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	9	Conservation	Pret a servir		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	10	Température idéale de Service	15 - 16 °C		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	11	Robe	Grenat aux reflets brillants.		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	12	Nez	Bouquet intense de fruits noirs avec quelques notes de menthol et de réglisse.		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	13	Bouche	Séduisante avec des tanins fins et soyeux, avec de la fraîcheur.		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	14	Associations Mets - Vin	Fromage à pâte molle		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	15	Appellation :	Appellation d'Origine Protégée		
tour-d-artus-saint-emilion-grand-cru-rouge-2012	16	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	1	Pays / Région	Vin de Bordeaux		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	2	Millésime	2014		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	3	Couleur	Vin Rouge		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	4	Format	75 CL		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	5	Appellation	Saint Emilion Grand Cru		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	6	Concours	Médaille d'Or 2016 Bordeaux		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	7	Cépage	Merlot (72%), Cabernet Franc (14%), Cabernet Sauvignon (12%), Pressac (1%), Carmenère (1%).		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	8	Degré d Alcool	13 % Vol.		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	9	Température idéale de Service	15 - 16 °C		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	10	Robe	Sombre et brillante.		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	11	Nez	Arômes intenses de fruits noirs avec quelques notes d'épices douces.		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	12	Bouche	Ronde avec du volume. Saveurs réglissées en fin de bouche.		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	13	Associations Mets - Vin	Boeuf		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	14	Appellation :	Appellation d'Origine Protégée		
chateau-tour-de-pressac-saint-emilion-grand-cru-rouge-2014	15	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	1	Pays / Région	Vin de Bordeaux		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	2	Millésime	2014		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	3	Couleur	Vin Rouge		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	4	Format	75 CL		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	5	Appellation	Saint Georges Saint Emilion		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	6	Cépage	Merlot (86%), Cabernet Franc (14%)		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	7	Mise en Bouteille	Effectuée au Château		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	8	Degré d Alcool	13 % Vol.		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	9	Conservation	Prêt à servir ou peut-être conservé		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	10	Température idéale de Service	13 - 14 °C		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	11	Mise en Carafe	Oui		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	12	Robe	Une robe couleur grenat aux reflets pourpres.		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	13	Nez	Un bouquet aux arômes de fruits rouges et noirs évoluant sur une note de fruits cuits.		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	14	Bouche	Une attaque franche et une texture ronde et suave.		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	15	Associations Mets - Vin	Boeuf		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	16	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	17	Appellation :	Appellation d'Origine Protégée		
chateau-cap-d-or-saint-georges-saint-emilion-rouge-2014	18	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	1	Millésime	2014		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	2	Pays / Région	Vin de Bordeaux		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	3	Couleur	Vin Rouge		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	4	Format	75 CL		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	5	Appellation	Saint Emilion Grand Cru		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	6	Degré d Alcool	13 % Vol.		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	7	Conservation	À conserver en cave		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	8	Associations Mets - Vin	Fromage à pâte molle		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	9	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	10	Appellation :	Appellation d'Origine Protégée		
chateau-beau-sejour-becot-saint-emilion-premier-rouge-2014	11	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	1	Pays / Région	Vin de Bordeaux		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	2	Millésime	2015		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	3	Couleur	Vin Rouge		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	4	Format	75 CL		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	5	Appellation	Saint Emilion		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	6	Mise en Bouteille	Effectuée au Château		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	7	Degré d Alcool	13 % Vol.		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	8	Conservation	À conserver en cave		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	9	Température idéale de Service	15 - 16 °C		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	10	Robe	Un rouge profond aux reflets violines.		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	11	Nez	Des arômes de mûres et d'épices douces agrémenté de quelques notes florales.		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	12	Bouche	Une attaque dense et ample aux tannins fins et mûrs. Une finale longue et puissante.		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	13	Associations Mets - Vin	Canard, oie et chapon		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	14	Caisse bois d'origine	Si commande de 6 bouteilles		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	15	Appellation :	Appellation d'Origine Protégée		
chateau-pavie-macquin-saint-emilion-grand-cru-classe	16	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	1	Millésime	2009		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	2	Pays / Région	Vin de Bordeaux		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	3	Couleur	Vin Rouge		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	4	Format	1.5 L Magnum		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	5	Appellation	Saint Emilion Grand Cru		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	6	Degré d Alcool	13 % Vol.		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	7	Conservation	Pret a servir		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	8	Associations Mets - Vin	Charcuteries		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	9	Appellation :	Appellation d'Origine Protégée		
chateau-pontet-fumet-saint-emilion-rouge-2009-magnum	10	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	1	Pays / Région	Vin de Bordeaux		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	2	Millésime	2012		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	3	Couleur	Vin Rouge		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	4	Format	75 CL		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	5	Appellation	Saint Emilion Grand Cru		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	6	Guide Hachette	Non		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	7	Parker	Non		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	8	Mise en Bouteille	Effectuée au Château		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	9	Degré d Alcool	13 % Vol.		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	10	Conservation	Prêt à servir ou peut-être conservé		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	11	Température idéale de Service	17 - 18 °C		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	12	Associations Mets - Vin	Boeuf		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	13	Appellation :	Appellation d'Origine Protégée		
bois-cardinale-saint-emilion-grand-cru-rouge-2012	14	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	1	Millésime	2014		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	2	Pays / Région	Vin de Bordeaux		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	3	Couleur	Vin Rouge		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	4	Format	75 CL		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	5	Appellation	Saint Emilion Grand Cru		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	6	Degré d Alcool	12 % Vol.		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	7	Conservation	Prêt à servir ou peut-être conservé		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	8	Température idéale de Service	13 - 14 °C		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	9	Mise en Carafe	Oui		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	10	Associations Mets - Vin	Charcuteries		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	11	Caisse bois d'origine	Si commande de 6 bouteilles		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	12	Appellation :	Appellation d'Origine Protégée		
saint-paul-de-dominique-saint-emilion-grand-cru-rouge-2014	13	Mentions légales	L’abus d’alcool est dangereux pour la santé.À consommer avec modération.		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	1	Pays / Région	Vin de Bordeaux		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	2	Millésime	2014		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	3	Couleur	Vin Rouge		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	4	Format	75 CL		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	5	Appellation	Saint Estèphe		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	6	Cépage	Merlot (64%), Cabernet Sauvignon (36%).		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	7	Mise en Bouteille	Effectuée à la Propriété		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	8	Degré d Alcool	13 % Vol.		
le-marquis-de-calon-segur-saint-estephe-second-vin-rouge-2014	9	Température idéale de Service	15 - 16 °C		
